ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
666,"0","0","0","广东省广州市海珠区江海街道鸿发潮州酒楼名凯假日酒店","0","0","0","0","0",0,0,1,4,3,23.09150881,113.3161723,0,0,0,0
667,"0","0","0","广东省广州市海珠区赤岗街道赤岗西路","0","0","0","0","0",0,0,1,4,3,23.0910146,113.3255241,0,0,0,0
668,"0","0","0","广东省广州市海珠区赤岗街道经典居","0","0","0","0","0",0,0,1,4,3,23.10130249,113.3146942,0,0,0,0
669,"0","0","0","广东省广州市海珠区赤岗街道中国电子科技集团公司第七研究所","0","0","0","0","0",0,0,1,4,3,23.09656735,113.3213264,0,0,0,0
670,"0","0","0","广东省广州市海珠区赤岗街道海珠区第二实验小学合生·紫龙府","0","0","0","0","0",0,0,1,4,3,23.10041876,113.333484,0,0,0,0
671,"0","0","0","广东省广州市海珠区琶洲街道磨碟沙大街38号","0","0","0","0","0",0,0,1,4,3,23.10104752,113.3364545,0,0,0,0
672,"0","0","0","广东省广州市海珠区赤岗街道友邻二路","0","0","0","0","0",0,0,1,4,3,23.10275735,113.318254,0,0,0,0
673,"0","0","0","广东省广州市海珠区南洲街道广州大道南1431号","0","0","0","0","0",0,0,1,4,3,23.07324994,113.3134624,0,0,0,0
674,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
675,"0","0","0","广东省广州市海珠区官洲街道雕塑厨房(赤沙店)大围公园","0","0","0","0","0",0,0,1,4,3,23.09060267,113.3623609,0,0,0,0
676,"0","0","0","广东省广州市海珠区赤岗街道广州解放军421医院脑科中心(神经外科)","0","0","0","0","0",0,0,1,4,3,23.09478623,113.3367409,0,0,0,0
677,"0","0","0","广东省广州市海珠区官洲街道雕塑厨房(赤沙店)大围公园","0","0","0","0","0",0,0,1,4,3,23.09134812,113.3632169,0,0,0,0
678,"0","0","0","广东省广州市海珠区赤岗街道翠丽苑","0","0","0","0","0",0,0,1,4,3,23.09100546,113.3318167,0,0,0,0
679,"0","0","0","广东省广州市海珠区昌岗街道江南大道南广州医科大学附属第二医院","0","0","0","0","0",0,0,1,4,3,23.09019405,113.2772433,0,0,0,0
680,"0","0","0","广东省广州市海珠区昌岗街道江南大道中296-1号","0","0","0","0","0",0,0,1,4,3,23.09169795,113.2754754,0,0,0,0
681,"0","0","0","广东省广州市海珠区南洲街道广州捷华汽车维修有限公司广通汽车城","0","0","0","0","0",0,0,1,4,3,23.07668521,113.3096702,0,0,0,0
682,"0","0","0","广东省广州市海珠区海幢街道德誉地产杏坛小区","0","0","0","0","0",0,0,1,4,3,23.09821801,113.268301,0,0,0,0
683,"0","0","0","广东省广州市越秀区白云街道珠江","0","0","0","0","0",0,0,1,4,3,23.10905359,113.3179521,0,0,0,0
684,"0","0","0","广东省广州市海珠区江南中街道江南大道中426号中联商业广场","0","0","0","0","0",0,0,1,4,3,23.10022614,113.2726541,0,0,0,0
685,"0","0","0","广东省广州市海珠区华洲街道S105南沙港快速","0","0","0","0","0",0,0,1,4,3,23.06418839,113.362687,0,0,0,0
686,"0","0","0","广东省广州市海珠区江南中街道江南大道中108号广东土产大厦","0","0","0","0","0",0,0,1,4,3,23.10274771,113.2711952,0,0,0,0
687,"0","0","0","广东省广州市海珠区官洲街道仑头环村东路","0","0","0","0","0",0,0,1,4,3,23.08249298,113.3850366,0,0,0,0
688,"0","0","0","广东省广州市白云区同德街道鹅掌坦大街17号","0","0","0","0","0",0,0,1,4,3,23.15365534,113.2342723,0,0,0,0
689,"0","0","0","广东省广州市海珠区素社街道晓港公园东晓路雅墩街小区","0","0","0","0","0",0,0,1,4,3,23.09735944,113.2842601,0,0,0,0
690,"0","0","0","广东省广州市白云区同和街道白云山风景名胜区","0","0","0","0","0",0,0,1,4,3,23.17204515,113.2813927,0,0,0,0
691,"0","0","0","广东省广州市白云区新市街道粤兴驾校新市训练场广汽丰田(长凯白云店)","0","0","0","0","0",0,0,1,4,3,23.1972434,113.2627572,0,0,0,0
692,"0","0","0","广东省广州市白云区石井街道石桂路","0","0","0","0","0",0,0,1,4,3,23.2075447,113.2432108,0,0,0,0
693,"0","0","0","广东省广州市白云区石井街道榕溪南街2巷榕溪花园","0","0","0","0","0",0,0,1,4,3,23.21081029,113.2450433,0,0,0,0
694,"0","0","0","广东省广州市白云区石井街道榕溪南街2巷榕溪花园","0","0","0","0","0",0,0,1,4,3,23.21081029,113.2450433,0,0,0,0
695,"0","0","0","广东省广州市白云区松洲街道S15沈海高速广州支线","0","0","0","0","0",0,0,1,4,3,23.16551455,113.2295885,0,0,0,0
696,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
697,"0","0","0","广东省广州市白云区永平街道杉窿水库","0","0","0","0","0",0,0,1,4,3,23.22906404,113.3128156,0,0,0,0
698,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
699,"0","0","0","广东省广州市白云区松洲街道S15沈海高速广州支线","0","0","0","0","0",0,0,1,4,3,23.16551455,113.2295885,0,0,0,0
700,"0","0","0","广东省广州市白云区新市街道英华二巷横6号楼","0","0","0","0","0",0,0,1,4,3,23.1882337,113.2684768,0,0,0,0
701,"0","0","0","广东省广州市白云区永平街道春雨街","0","0","0","0","0",0,0,1,4,3,23.22172826,113.3087789,0,0,0,0
702,"0","0","0","广东省广州市白云区新市街道齐富路176号","0","0","0","0","0",0,0,1,4,3,23.19082252,113.2724791,0,0,0,0
703,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
704,"0","0","0","广东省广州市白云区永平街道春雨街春晖闲庭","0","0","0","0","0",0,0,1,4,3,23.22152157,113.309553,0,0,0,0
705,"0","0","0","广东省广州市白云区三元里街道云城南四路5号停机坪购物广场","0","0","0","0","0",0,0,1,4,3,23.17819414,113.2647026,0,0,0,0
706,"0","0","0","广东省广州市白云区棠景街道沙涌北涌南街83号","0","0","0","0","0",0,0,1,4,3,23.16970076,113.245911,0,0,0,0
707,"0","0","0","广东省广州市白云区三元里街道云城南四路5号停机坪购物广场","0","0","0","0","0",0,0,1,4,3,23.17859247,113.2639853,0,0,0,0
708,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
709,"0","0","0","广东省广州市白云区永平街道春雨街春晖闲庭","0","0","0","0","0",0,0,1,4,3,23.22152157,113.309553,0,0,0,0
710,"0","0","0","广东省广州市白云区永平街道致和街141号","0","0","0","0","0",0,0,1,4,3,23.22075746,113.3080152,0,0,0,0
711,"0","0","0","广东省广州市白云区棠景街道快乐琴行(水边街)时代花园(水边街)","0","0","0","0","0",0,0,1,4,3,23.17664253,113.2559723,0,0,0,0
712,"0","0","0","广东省广州市白云区新市街道明珠路13号荷塘月色雅风居","0","0","0","0","0",0,0,1,4,3,23.19684776,113.2734356,0,0,0,0
713,"0","0","0","广东省广州市白云区永平街道松涛北苑(白云堡道)","0","0","0","0","0",0,0,1,4,3,23.22620436,113.3073348,0,0,0,0
714,"0","0","0","广东省广州市白云区永平街道广州市物证鉴定中心","0","0","0","0","0",0,0,1,4,3,23.23160086,113.3106535,0,0,0,0
715,"0","0","0","广东省广州市白云区永平街道致和街11号永泰小学","0","0","0","0","0",0,0,1,4,3,23.22385331,113.306929,0,0,0,0
716,"0","0","0","广东省广州市白云区新市街道齐富幼儿园","0","0","0","0","0",0,0,1,4,3,23.19246089,113.2736317,0,0,0,0
717,"0","0","0","广东省广州市白云区永平街道春雨街春晖闲庭","0","0","0","0","0",0,0,1,4,3,23.2207284,113.3089485,0,0,0,0
718,"0","0","0","广东省广州市白云区永平街道东平南路联新加气站(东平南路)","0","0","0","0","0",0,0,1,4,3,23.23782901,113.308346,0,0,0,0
719,"0","0","0","广东省广州市白云区永平街道永泰永康路致和街182号永泰小学","0","0","0","0","0",0,0,1,4,3,23.22481794,113.3054284,0,0,0,0
720,"0","0","0","广东省广州市白云区棠景街道乐同街5号云城大酒店","0","0","0","0","0",0,0,1,4,3,23.16732015,113.2597465,0,0,0,0
721,"0","0","0","广东省广州市白云区永平街道广州市物证鉴定中心","0","0","0","0","0",0,0,1,4,3,23.23396983,113.3109769,0,0,0,0
722,"0","0","0","广东省广州市白云区新市街道齐富路尚明大厦","0","0","0","0","0",0,0,1,4,3,23.19462568,113.2640926,0,0,0,0
723,"0","0","0","广东省广州市白云区永平街道广州市物证鉴定中心","0","0","0","0","0",0,0,1,4,3,23.23407815,113.3101896,0,0,0,0
724,"0","0","0","广东省广州市白云区嘉禾街道百花岭北街3巷","0","0","0","0","0",0,0,1,4,3,23.23543796,113.2770141,0,0,0,0
725,"0","0","0","广东省广州市白云区棠景街道南天兰花街48号兰花街小区","0","0","0","0","0",0,0,1,4,3,23.17583833,113.2481992,0,0,0,0
726,"0","0","0","广东省广州市白云区黄石街道翰云路320号103室荷塘月色雅风居","0","0","0","0","0",0,0,1,4,3,23.19886704,113.2716597,0,0,0,0
727,"0","0","0","广东省广州市白云区石井街道大冈西街10号","0","0","0","0","0",0,0,1,4,3,23.21273332,113.2413421,0,0,0,0
728,"0","0","0","广东省广州市白云区三元里街道南门小区","0","0","0","0","0",0,0,1,4,3,23.16615703,113.2591405,0,0,0,0
729,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22557919,113.3125664,0,0,0,0
730,"0","0","0","广东省广州市白云区棠景街道南天西街38号逢庆幼儿园","0","0","0","0","0",0,0,1,4,3,23.1761072,113.2475017,0,0,0,0
731,"0","0","0","广东省广州市白云区松洲街道孖涌路7号","0","0","0","0","0",0,0,1,4,3,23.149658,113.2253947,0,0,0,0
732,"0","0","0","广东省广州市白云区新市街道黄石东路686号","0","0","0","0","0",0,0,1,4,3,23.19928979,113.2671345,0,0,0,0
733,"0","0","0","广东省广州市白云区新市街道新海公物仓库","0","0","0","0","0",0,0,1,4,3,23.19993947,113.2613617,0,0,0,0
734,"0","0","0","广东省广州市白云区黄石街道马务公园","0","0","0","0","0",0,0,1,4,3,23.20932455,113.2579986,0,0,0,0
735,"0","0","0","广东省广州市白云区石井街道马务东头街西南悦花苑","0","0","0","0","0",0,0,1,4,3,23.21080059,113.2590832,0,0,0,0
736,"0","0","0","广东省广州市白云区新市街道机场路1594号粤君商务中心","0","0","0","0","0",0,0,1,4,3,23.19803415,113.2646108,0,0,0,0
737,"0","0","0","广东省广州市白云区黄石街道后岗工业区B","0","0","0","0","0",0,0,1,4,3,23.21021749,113.2556476,0,0,0,0
738,"0","0","0","广东省广州市白云区黄石街道联和西街6号马务公园","0","0","0","0","0",0,0,1,4,3,23.20841472,113.2577212,0,0,0,0
739,"0","0","0","广东省广州市白云区同和街道意盛五金天健家居装饰广场","0","0","0","0","0",0,0,1,4,3,23.19797648,113.3331576,0,0,0,0
740,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
741,"0","0","0","广东省广州市白云区三元里街道广园中路交电新村","0","0","0","0","0",0,0,1,4,3,23.15870575,113.2662883,0,0,0,0
742,"0","0","0","广东省广州市白云区嘉禾街道尹边一街白云区旭日幼儿园","0","0","0","0","0",0,0,1,4,3,23.22596441,113.272686,0,0,0,0
743,"0","0","0","广东省广州市白云区新市街道东华大街27号","0","0","0","0","0",0,0,1,4,3,23.18968038,113.2672583,0,0,0,0
744,"0","0","0","广东省广州市白云区景泰街道金信路市园林小区","0","0","0","0","0",0,0,1,4,3,23.17903723,113.2753205,0,0,0,0
745,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
746,"0","0","0","广东省广州市白云区新市街道棠苑街一巷21号亿银商务大厦(新市新街)","0","0","0","0","0",0,0,1,4,3,23.19071731,113.2582008,0,0,0,0
747,"0","0","0","广东省广州市白云区新市街道直巷5号棠涌小学","0","0","0","0","0",0,0,1,4,3,23.19086356,113.2558512,0,0,0,0
748,"0","0","0","广东省广州市白云区新市街道广药三院口腔科新园中英文实验学校","0","0","0","0","0",0,0,1,4,3,23.19166658,113.2583624,0,0,0,0
749,"0","0","0","广东省广州市白云区永平街道华师附中第二实验幼儿园","0","0","0","0","0",0,0,1,4,3,23.22975601,113.293487,0,0,0,0
750,"0","0","0","广东省广州市白云区同和街道白山西街89-2号","0","0","0","0","0",0,0,1,4,3,23.20256571,113.3294117,0,0,0,0
751,"0","0","0","广东省广州市白云区嘉禾街道金丰大厦B座","0","0","0","0","0",0,0,1,4,3,23.24077183,113.2899343,0,0,0,0
752,"0","0","0","广东省广州市白云区同德街道南天东街泽德花苑2期","0","0","0","0","0",0,0,1,4,3,23.17679539,113.2427467,0,0,0,0
753,"0","0","0","广东省广州市白云区嘉禾街道望岗工业三路14号","0","0","0","0","0",0,0,1,4,3,23.24237056,113.2816939,0,0,0,0
754,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
755,"0","0","0","广东省广州市白云区新市街道汇侨路利都大厦","0","0","0","0","0",0,0,1,4,3,23.19826252,113.2586816,0,0,0,0
756,"0","0","0","广东省广州市白云区同和街道白山西街同和小学","0","0","0","0","0",0,0,1,4,3,23.20025698,113.3283594,0,0,0,0
757,"0","0","0","广东省广州市白云区嘉禾街道新芳培驾驶员培训咨询有限公司","0","0","0","0","0",0,0,1,4,3,23.24560454,113.2888119,0,0,0,0
758,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
759,"0","0","0","广东省广州市白云区嘉禾街道西岭路185号","0","0","0","0","0",0,0,1,4,3,23.24426247,113.2777915,0,0,0,0
760,"0","0","0","广东省广州市白云区嘉禾街道建大五金灯饰卫浴行盈通装饰材料城","0","0","0","0","0",0,0,1,4,3,23.24383596,113.2876449,0,0,0,0
761,"0","0","0","广东省广州市白云区同和街道同和中路970号南湖游乐园","0","0","0","0","0",0,0,1,4,3,23.21901243,113.3357352,0,0,0,0
762,"0","0","0","广东省广州市白云区嘉禾街道106国道蔬菜公园","0","0","0","0","0",0,0,1,4,3,23.24378498,113.2856705,0,0,0,0
763,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22680334,113.3094638,0,0,0,0
764,"0","0","0","广东省广州市天河区车陂街道天坤二路广氮花园北区","0","0","0","0","0",0,0,1,4,3,23.13699912,113.3948015,0,0,0,0
765,"0","0","0","广东省广州市白云区棠景街道横滘二路68号","0","0","0","0","0",0,0,1,4,3,23.17474288,113.2416578,0,0,0,0
766,"0","0","0","广东省广州市白云区嘉禾街道新芳培驾驶员培训咨询有限公司","0","0","0","0","0",0,0,1,4,3,23.24560454,113.2888119,0,0,0,0
767,"0","0","0","广东省广州市白云区嘉禾街道新芳培驾驶员培训咨询有限公司","0","0","0","0","0",0,0,1,4,3,23.24560454,113.2888119,0,0,0,0
768,"0","0","0","广东省广州市越秀区矿泉街道广园西路189号广东技术师范学院北校区","0","0","0","0","0",0,0,1,4,3,23.15641688,113.2530431,0,0,0,0
769,"0","0","0","广东省广州市白云区石井街道石井大道59号","0","0","0","0","0",0,0,1,4,3,23.220519,113.2340276,0,0,0,0
770,"0","0","0","广东省广州市白云区石井街道潭村南新十四巷1号蓝精灵幼儿园(南新大街)","0","0","0","0","0",0,0,1,4,3,23.18848224,113.2338488,0,0,0,0
771,"0","0","0","广东省广州市白云区三元里街道航云北街84号","0","0","0","0","0",0,0,1,4,3,23.17973157,113.262242,0,0,0,0
772,"0","0","0","广东省广州市白云区新市街道新海公物仓库","0","0","0","0","0",0,0,1,4,3,23.19899749,113.2610729,0,0,0,0
773,"0","0","0","广东省广州市白云区石井街道潭村南新十四巷","0","0","0","0","0",0,0,1,4,3,23.18843764,113.2354044,0,0,0,0
774,"0","0","0","广东省广州市白云区三元里街道航云北街84号","0","0","0","0","0",0,0,1,4,3,23.17978401,113.262046,0,0,0,0
775,"0","0","0","广东省广州市白云区三元里街道云港路88号广州戴斯酒店","0","0","0","0","0",0,0,1,4,3,23.18091592,113.2621524,0,0,0,0
776,"0","0","0","广东省广州市越秀区矿泉街道沙涌南幼儿园沙涌南小学","0","0","0","0","0",0,0,1,4,3,23.16478319,113.2473809,0,0,0,0
777,"0","0","0","广东省广州市白云区新市街道汇侨路汇侨新城-北区","0","0","0","0","0",0,0,1,4,3,23.19986204,113.258489,0,0,0,0
778,"0","0","0","广东省广州市白云区新市街道明珠路11号白云骏景","0","0","0","0","0",0,0,1,4,3,23.19638848,113.2725975,0,0,0,0
779,"0","0","0","广东省广州市白云区黄石街道马务新街13号","0","0","0","0","0",0,0,1,4,3,23.20526565,113.2611606,0,0,0,0
780,"0","0","0","广东省广州市白云区石井街道石槎路26号","0","0","0","0","0",0,0,1,4,3,23.19331614,113.2401122,0,0,0,0
781,"0","0","0","广东省广州市白云区松洲街道松北前海路9号松北工业区","0","0","0","0","0",0,0,1,4,3,23.15994989,113.2278135,0,0,0,0
782,"0","0","0","广东省广州市白云区石井街道石潭路201号","0","0","0","0","0",0,0,1,4,3,23.19746128,113.2366326,0,0,0,0
783,"0","0","0","广东省广州市白云区新市街道机场路1771号","0","0","0","0","0",0,0,1,4,3,23.20118206,113.2627445,0,0,0,0
784,"0","0","0","广东省广州市白云区棠景街道棠安雅居","0","0","0","0","0",0,0,1,4,3,23.185965,113.2552556,0,0,0,0
785,"0","0","0","广东省广州市白云区三元里街道机场路625号飞翔小区(机场路)","0","0","0","0","0",0,0,1,4,3,23.17923709,113.2590134,0,0,0,0
786,"0","0","0","广东省广州市白云区新市街道汇侨路汇侨新城-北区","0","0","0","0","0",0,0,1,4,3,23.1998715,113.2585149,0,0,0,0
787,"0","0","0","广东省广州市白云区新市街道宏航苑","0","0","0","0","0",0,0,1,4,3,23.18851763,113.2567373,0,0,0,0
788,"0","0","0","广东省广州市白云区同德街道同康路翠悦湾","0","0","0","0","0",0,0,1,4,3,23.15620952,113.2280859,0,0,0,0
789,"0","0","0","广东省广州市白云区新市街道黄石西路641号","0","0","0","0","0",0,0,1,4,3,23.20062261,113.2614293,0,0,0,0
790,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
