ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
611,"0","0","0","广东省广州市天河区棠下街道枫华苑","0","0","0","0","0",0,0,1,4,3,23.139733,113.367267,0,0,0,0
612,"0","0","0","广东省深圳市南山区西丽街道玖祥公园","0","0","0","0","0",0,0,1,4,3,22.58193,113.958801,0,0,0,0
613,"0","0","0","广东省深圳市龙华区英达家私厂","0","0","0","0","0",0,0,1,4,3,22.752829,114.028418,0,0,0,0
614,"0","0","0","广东省广州市增城区永宁街道岗丰大道32号","0","0","0","0","0",0,0,1,4,3,23.15676,113.588452,0,0,0,0
615,"0","0","0","广东省深圳市龙岗区坂田街道高时石材集团(环城路)","0","0","0","0","0",0,0,1,4,3,22.622402,114.081573,0,0,0,0
616,"0","0","0","广东省广州市番禺区小谷围街道生态公园中心湖公园","0","0","0","0","0",0,0,1,4,3,23.049134,113.392069,0,0,0,0
617,"0","0","0","广东省广州市增城区荔城街道富民路7号富鹏小学","0","0","0","0","0",0,0,1,4,3,23.301305,113.83191,0,0,0,0
618,"0","0","0","广东省广州市天河区林和街道都市华庭(天河北路)","0","0","0","0","0",0,0,1,4,3,23.140659,113.328849,0,0,0,0
619,"0","0","0","广东省深圳市宝安区新安街道建安一路147号","0","0","0","0","0",0,0,1,4,3,22.566256,113.912736,0,0,0,0
620,"0","0","0","广东省深圳市龙岗区布吉街道百和苑","0","0","0","0","0",0,0,1,4,3,22.614646,114.120194,0,0,0,0
621,"0","0","0","广东省深圳市龙华区环观中路68号","0","0","0","0","0",0,0,1,4,3,22.702251,114.059494,0,0,0,0
622,"0","0","0","广东省深圳市龙岗区南湾街道南岭西路18号","0","0","0","0","0",0,0,1,4,3,22.614975,114.149724,0,0,0,0
623,"0","0","0","广东省广州市花都区新华街道红棉大道北东风日产乘用车公司","0","0","0","0","0",0,0,1,4,3,23.390261,113.171529,0,0,0,0
624,"0","0","0","广东省深圳市南山区南山街道北头豪苑","0","0","0","0","0",0,0,1,4,3,22.520271,113.919056,0,0,0,0
625,"0","0","0","广东省深圳市宝安区沙井街道东宝雅苑","0","0","0","0","0",0,0,1,4,3,22.746363,113.795779,0,0,0,0
626,"0","0","0","广东省深圳市宝安区新安街道前进一路裕安花园(安富路)","0","0","0","0","0",0,0,1,4,3,22.568192,113.904839,0,0,0,0
627,"0","0","0","广东省广州市海珠区新港街道中山大学国际汉语学院中山大学南校区","0","0","0","0","0",0,0,1,4,3,23.093532,113.299083,0,0,0,0
628,"0","0","0","广东省广州市白云区太和镇朝亮北路272号","0","0","0","0","0",0,0,1,4,3,23.302272,113.365212,0,0,0,0
629,"0","0","0","广东省广州市白云区钟落潭镇三龙街","0","0","0","0","0",0,0,1,4,3,23.365917,113.408058,0,0,0,0
630,"0","0","0","广东省广州市白云区新市街道广东药学院附属新市医院广东药学院附属第三医院","0","0","0","0","0",0,0,1,4,3,23.189998,113.256442,0,0,0,0
631,"0","0","0","广东省深圳市福田区华强北街道振中路172号赛格经济大厦","0","0","0","0","0",0,0,1,4,3,22.543198,114.087865,0,0,0,0
632,"0","0","0","广东省广州市越秀区六榕街道惠吉西路","0","0","0","0","0",0,0,1,4,3,23.12757,113.258991,0,0,0,0
633,"0","0","0","广东省广州市越秀区黄花岗街道先烈中路85号1广州浙江大厦","0","0","0","0","0",0,0,1,4,3,23.141658,113.300051,0,0,0,0
634,"0","0","0","广东省广州市白云区太和镇大源金窜路18号","0","0","0","0","0",0,0,1,4,3,23.253257,113.362061,0,0,0,0
635,"0","0","0","广东省广州市白云区棠景街道沙涌北涌南街","0","0","0","0","0",0,0,1,4,3,23.170584,113.247355,0,0,0,0
636,"0","0","0","广东省深圳市龙华区维业诚工业园","0","0","0","0","0",0,0,1,4,3,22.703833,114.093831,0,0,0,0
637,"0","0","0","广东省深圳市龙华区中环路","0","0","0","0","0",0,0,1,4,3,22.654378,114.018598,0,0,0,0
638,"0","0","0","广东省广州市白云区景泰街道蓝天二街广州体育馆","0","0","0","0","0",0,0,1,4,3,23.181904,113.274925,0,0,0,0
639,"0","0","0","广东省深圳市罗湖区清水河街道红岗路1048号","0","0","0","0","0",0,0,1,4,3,22.574853,114.10472,0,0,0,0
640,"0","0","0","广东省深圳市龙华区民治大道天虹商场(民治店)","0","0","0","0","0",0,0,1,4,3,22.609328,114.045171,0,0,0,0
641,"0","0","0","广东省广州市天河区珠吉街道广园快速路","0","0","0","0","0",0,0,1,4,3,23.12484,113.428474,0,0,0,0
642,"0","0","0","广东省深圳市宝安区福永街道世源中心同和凤凰花苑","0","0","0","0","0",0,0,1,4,3,22.682171,113.831826,0,0,0,0
643,"0","0","0","广东省深圳市龙岗区平湖街道平湖大街159e栋","0","0","0","0","0",0,0,1,4,3,22.678585,114.149829,0,0,0,0
644,"0","0","0","广东省广州市海珠区龙凤街道龙凤街将军直社区卫生服务站预防接种门诊将军直社区","0","0","0","0","0",0,0,1,4,3,23.09955,113.258924,0,0,0,0
645,"0","0","0","广东省广州市越秀区大塘街道中山四路34-2号","0","0","0","0","0",0,0,1,4,3,23.1273,113.275742,0,0,0,0
646,"0","0","0","广东省深圳市龙岗区龙岗街道联和西区三巷2号联和家园","0","0","0","0","0",0,0,1,4,3,22.695318,114.284897,0,0,0,0
647,"0","0","0","广东省深圳市罗湖区东晓街道紫荆花园比华利山庄(稻花路)","0","0","0","0","0",0,0,1,4,3,22.586047,114.118147,0,0,0,0
648,"0","0","0","广东省深圳市宝安区公明街道河堤路","0","0","0","0","0",0,0,1,4,3,22.791047,113.907786,0,0,0,0
649,"0","0","0","广东省广州市越秀区洪桥街道越秀公园","0","0","0","0","0",0,0,1,4,3,23.137667,113.268607,0,0,0,0
650,"0","0","0","广东省广州市荔湾区花地街道陆居路2号广州立白集团有限公司","0","0","0","0","0",0,0,1,4,3,23.101714,113.237932,0,0,0,0
651,"0","0","0","广东省广州市海珠区凤阳街道聚龙社东约大街46号1","0","0","0","0","0",0,0,1,4,3,23.089531,113.30354,0,0,0,0
652,"0","0","0","广东省广州市番禺区石楼镇莲花山旅游区","0","0","0","0","0",0,0,1,4,3,22.981732,113.508461,0,0,0,0
653,"0","0","0","广东省深圳市宝安区公明街道红花中路113号红花山公园","0","0","0","0","0",0,0,1,4,3,22.782427,113.899277,0,0,0,0
654,"0","0","0","广东省广州市白云区人和镇G45大广高速","0","0","0","0","0",0,0,1,4,3,23.306762,113.272456,0,0,0,0
655,"0","0","0","广东省广州市天河区珠吉街道吉山西新街54号","0","0","0","0","0",0,0,1,4,3,23.127909,113.429536,0,0,0,0
656,"0","0","0","广东省深圳市宝安区石岩街道石岩街道官田北环住宅南区","0","0","0","0","0",0,0,1,4,3,22.68233,113.945186,0,0,0,0
657,"0","0","0","广东省深圳市宝安区沙井街道田园居(沙三路)蚝三丰泽园","0","0","0","0","0",0,0,1,4,3,22.740512,113.798479,0,0,0,0
658,"0","0","0","广东省深圳市龙岗区布吉街道东西干道半岛苑","0","0","0","0","0",0,0,1,4,3,22.612742,114.130842,0,0,0,0
659,"0","0","0","广东省广州市白云区均禾街道宗润北街47号罗岗实验幼儿园","0","0","0","0","0",0,0,1,4,3,23.245183,113.26699,0,0,0,0
660,"0","0","0","广东省广州市增城区中新镇中新","0","0","0","0","0",0,0,1,4,3,23.288104,113.624005,0,0,0,0
661,"0","0","0","广东省深圳市宝安区新安街道龙井二路118号深圳市宝安人民医院","0","0","0","0","0",0,0,1,4,3,22.561428,113.915091,0,0,0,0
662,"0","0","0","广东省深圳市龙华区东环二路","0","0","0","0","0",0,0,1,4,3,22.648627,114.045759,0,0,0,0
663,"0","0","0","广东省广州市白云区太和镇南岭工业区五横路5号之2","0","0","0","0","0",0,0,1,4,3,23.265167,113.30372,0,0,0,0
664,"0","0","0","广东省深圳市宝安区沙井街道深圳日欣光电有限公司","0","0","0","0","0",0,0,1,4,3,22.731366,113.871288,0,0,0,0
665,"0","0","0","广东省广州市越秀区北京街道东风中路中山纪念堂","0","0","0","0","0",0,0,1,4,3,23.131497,113.263774,0,0,0,0
666,"0","0","0","广东省广州市白云区太和镇高桥中路1巷","0","0","0","0","0",0,0,1,4,3,23.291829,113.311527,0,0,0,0
667,"0","0","0","广东省广州市花都区新华街道宝华路181号晟源客栈","0","0","0","0","0",0,0,1,4,3,23.388053,113.209874,0,0,0,0
668,"0","0","0","广东省深圳市龙岗区龙岗街道吓坑小区A区","0","0","0","0","0",0,0,1,4,3,22.726154,114.31471,0,0,0,0
669,"0","0","0","广东省深圳市宝安区沙井街道上寮花园宝安中学(集团)第二外国语学校","0","0","0","0","0",0,0,1,4,3,22.724083,113.83535,0,0,0,0
670,"0","0","0","广东省深圳市龙岗区横岗街道六联小区","0","0","0","0","0",0,0,1,4,3,22.641265,114.193002,0,0,0,0
671,"0","0","0","广东省广州市天河区长兴街道华观路1748号","0","0","0","0","0",0,0,1,4,3,23.168946,113.387319,0,0,0,0
672,"0","0","0","广东省深圳市宝安区公明街道富锦豪苑","0","0","0","0","0",0,0,1,4,3,22.779356,113.882517,0,0,0,0
673,"0","0","0","广东省深圳市坪山区恣意隆塑胶制品有限公司","0","0","0","0","0",0,0,1,4,3,22.694786,114.363229,0,0,0,0
674,"0","0","0","广东省广州市白云区永平街道空港大道岭南新世界3区","0","0","0","0","0",0,0,1,4,3,23.237748,113.291745,0,0,0,0
675,"0","0","0","广东省广州市番禺区沙头街道禺山西路421号","0","0","0","0","0",0,0,1,4,3,22.935688,113.329537,0,0,0,0
676,"0","0","0","广东省广州市白云区三元里街道机场路786号","0","0","0","0","0",0,0,1,4,3,23.177908,113.262563,0,0,0,0
677,"0","0","0","广东省深圳市宝安区新安街道隆昌路长丰工业园","0","0","0","0","0",0,0,1,4,3,22.580536,113.927531,0,0,0,0
678,"0","0","0","广东省广州市番禺区大石街道巨大创意产业园","0","0","0","0","0",0,0,1,4,3,23.013819,113.286347,0,0,0,0
679,"0","0","0","广东省广州市白云区人和镇江人一路627号","0","0","0","0","0",0,0,1,4,3,23.288,113.248435,0,0,0,0
680,"0","0","0","广东省深圳市宝安区沙井街道美域同润实业公司","0","0","0","0","0",0,0,1,4,3,22.754333,113.825901,0,0,0,0
681,"0","0","0","广东省广州市白云区石井街道石槎路737号","0","0","0","0","0",0,0,1,4,3,23.193002,113.240517,0,0,0,0
682,"0","0","0","广东省深圳市宝安区公明街道水库路23号","0","0","0","0","0",0,0,1,4,3,22.755268,113.901022,0,0,0,0
683,"0","0","0","广东省深圳市罗湖区东晓街道围岭公园深圳市围岭公园","0","0","0","0","0",0,0,1,4,3,22.585088,114.125167,0,0,0,0
684,"0","0","0","广东省广州市天河区车陂街道天坤二路广氮花园南区","0","0","0","0","0",0,0,1,4,3,23.136657,113.394102,0,0,0,0
685,"0","0","0","广东省广州市越秀区农林街道中山大学大学生素质拓展北校区认证中心中山大学北校区","0","0","0","0","0",0,0,1,4,3,23.128267,113.288356,0,0,0,0
686,"0","0","0","广东省广州市荔湾区海龙街道文欣园艺","0","0","0","0","0",0,0,1,4,3,23.076328,113.187407,0,0,0,0
687,"0","0","0","广东省广州市天河区棠下街道棠东广棠西横路7-9号","0","0","0","0","0",0,0,1,4,3,23.139008,113.38467,0,0,0,0
688,"0","0","0","广东省深圳市宝安区西乡街道航城大道52号","0","0","0","0","0",0,0,1,4,3,22.60748,113.857353,0,0,0,0
689,"0","0","0","广东省广州市番禺区洛浦街道珠江","0","0","0","0","0",0,0,1,4,3,23.048494,113.318613,0,0,0,0
690,"0","0","0","广东省广州市黄埔区黄埔街道中山大道东485号怡园小区(怡园东街)","0","0","0","0","0",0,0,1,4,3,23.103755,113.45262,0,0,0,0
691,"0","0","0","广东省深圳市宝安区松岗街道横岗下大街","0","0","0","0","0",0,0,1,4,3,22.735653,113.868736,0,0,0,0
692,"0","0","0","广东省广州市越秀区白云街道珠江","0","0","0","0","0",0,0,1,4,3,23.110975,113.284901,0,0,0,0
693,"0","0","0","广东省广州市增城区新塘镇紫云山高尔夫俱乐部合生湖山国际(建设中)","0","0","0","0","0",0,0,1,4,3,23.127649,113.568156,0,0,0,0
694,"0","0","0","广东省广州市黄埔区萝岗街道G4京港澳高速","0","0","0","0","0",0,0,1,4,3,23.170743,113.495516,0,0,0,0
695,"0","0","0","广东省深圳市南山区南头街道南山大道建安大院","0","0","0","0","0",0,0,1,4,3,22.546207,113.923499,0,0,0,0
696,"0","0","0","广东省深圳市宝安区石岩街道紫金蜂场羊台山森林公园","0","0","0","0","0",0,0,1,4,3,22.647318,113.934592,0,0,0,0
697,"0","0","0","广东省广州市花都区新华街道花港大道40号","0","0","0","0","0",0,0,1,4,3,23.361475,113.154206,0,0,0,0
698,"0","0","0","广东省广州市白云区金沙街道彩滨北路","0","0","0","0","0",0,0,1,4,3,23.164795,113.215376,0,0,0,0
699,"0","0","0","广东省广州市荔湾区龙津街道宏新华庭","0","0","0","0","0",0,0,1,4,3,23.124025,113.252196,0,0,0,0
700,"0","0","0","广东省深圳市龙岗区南湾街道红棉路大兴雷克萨斯汽车销售服务有限公司龙岗分公司","0","0","0","0","0",0,0,1,4,3,22.632325,114.153114,0,0,0,0
701,"0","0","0","广东省广州市黄埔区东区街道开泰大道","0","0","0","0","0",0,0,1,4,3,23.154271,113.508727,0,0,0,0
702,"0","0","0","广东省深圳市宝安区石岩街道凯普达工业园","0","0","0","0","0",0,0,1,4,3,22.690644,113.929849,0,0,0,0
703,"0","0","0","广东省深圳市龙华区G15沈海高速机荷高速２４栋","0","0","0","0","0",0,0,1,4,3,22.699048,114.00616,0,0,0,0
704,"0","0","0","广东省广州市海珠区华洲街道龙潭东环街","0","0","0","0","0",0,0,1,4,3,23.082555,113.340246,0,0,0,0
705,"0","0","0","广东省深圳市龙华区塘前新村小区","0","0","0","0","0",0,0,1,4,3,22.738389,114.017535,0,0,0,0
706,"0","0","0","广东省广州市白云区嘉禾街道黄边北路57号黄边小学","0","0","0","0","0",0,0,1,4,3,23.224812,113.278725,0,0,0,0
707,"0","0","0","广东省广州市白云区人和镇高增圩","0","0","0","0","0",0,0,1,4,3,23.340888,113.302796,0,0,0,0
708,"0","0","0","广东省深圳市龙华区深圳市梅花山庄","0","0","0","0","0",0,0,1,4,3,22.624755,114.042832,0,0,0,0
709,"0","0","0","广东省深圳市龙岗区龙城街道雅庭名苑","0","0","0","0","0",0,0,1,4,3,22.70128,114.228322,0,0,0,0
710,"0","0","0","广东省广州市番禺区洛浦街道榕江街1号珠江怡景湾","0","0","0","0","0",0,0,1,4,3,23.033092,113.343921,0,0,0,0
711,"0","0","0","广东省深圳市南山区西丽街道榆峰工业园","0","0","0","0","0",0,0,1,4,3,22.639714,113.938853,0,0,0,0
712,"0","0","0","广东省深圳市宝安区公明街道新汇家购物城","0","0","0","0","0",0,0,1,4,3,22.786051,113.932075,0,0,0,0
713,"0","0","0","广东省深圳市南山区西丽街道微利商场松坪村菊苑","0","0","0","0","0",0,0,1,4,3,22.558162,113.953527,0,0,0,0
714,"0","0","0","广东省深圳市龙岗区横岗街道新塘路92号","0","0","0","0","0",0,0,1,4,3,22.642813,114.199652,0,0,0,0
715,"0","0","0","广东省广州市白云区人和镇207乡道","0","0","0","0","0",0,0,1,4,3,23.341603,113.308408,0,0,0,0
716,"0","0","0","广东省深圳市罗湖区黄贝街道沿河北路2006-5号东湖公园","0","0","0","0","0",0,0,1,4,3,22.555692,114.146998,0,0,0,0
717,"0","0","0","广东省深圳市龙华区水泰路86号","0","0","0","0","0",0,0,1,4,3,22.693729,114.003967,0,0,0,0
718,"0","0","0","广东省深圳市龙华区泗黎路404号观澜湖黎光会所","0","0","0","0","0",0,0,1,4,3,22.752358,114.047006,0,0,0,0
719,"0","0","0","广东省广州市番禺区大石街道村西路","0","0","0","0","0",0,0,1,4,3,23.014123,113.330912,0,0,0,0
720,"0","0","0","广东省广州市番禺区大石街道沿江东路","0","0","0","0","0",0,0,1,4,3,23.030732,113.318917,0,0,0,0
721,"0","0","0","广东省广州市天河区林和街道广园快速路辅路","0","0","0","0","0",0,0,1,4,3,23.151654,113.326654,0,0,0,0
722,"0","0","0","广东省广州市天河区珠吉街道黄村大道110号广州天河东圃珠村十社工业区","0","0","0","0","0",0,0,1,4,3,23.129766,113.418898,0,0,0,0
723,"0","0","0","广东省广州市白云区三元里街道云霄路358-5号","0","0","0","0","0",0,0,1,4,3,23.180843,113.266661,0,0,0,0
724,"0","0","0","广东省广州市番禺区南村镇广地花园","0","0","0","0","0",0,0,1,4,3,23.018796,113.341028,0,0,0,0
725,"0","0","0","广东省广州市越秀区华乐街道东风东路广州市第八人民医院(先烈南路)","0","0","0","0","0",0,0,1,4,3,23.130774,113.286409,0,0,0,0
726,"0","0","0","广东省深圳市宝安区新安街道留仙二路70区","0","0","0","0","0",0,0,1,4,3,22.580654,113.920649,0,0,0,0
727,"0","0","0","广东省深圳市龙华区石新路231-5栋公坑廊工业区","0","0","0","0","0",0,0,1,4,3,22.708679,114.090291,0,0,0,0
728,"0","0","0","广东省广州市白云区三元里街道华园路32号华园商务中心","0","0","0","0","0",0,0,1,4,3,23.16337,113.257362,0,0,0,0
729,"0","0","0","广东省广州市天河区员村街道白马岗小区","0","0","0","0","0",0,0,1,4,3,23.12316,113.354538,0,0,0,0
730,"0","0","0","广东省深圳市宝安区福永街道凤塘大道362号","0","0","0","0","0",0,0,1,4,3,22.69621,113.826622,0,0,0,0
731,"0","0","0","广东省深圳市龙岗区龙城街道白龙路","0","0","0","0","0",0,0,1,4,3,22.756527,114.259536,0,0,0,0
732,"0","0","0","广东省广州市番禺区大龙街道S105南沙港快速","0","0","0","0","0",0,0,1,4,3,22.966895,113.403471,0,0,0,0
733,"0","0","0","广东省广州市天河区天园街道天河公园","0","0","0","0","0",0,0,1,4,3,23.126749,113.363538,0,0,0,0
734,"0","0","0","广东省广州市从化区江埔街道256省道","0","0","0","0","0",0,0,1,4,3,23.508004,113.686901,0,0,0,0
735,"0","0","0","广东省深圳市龙华区观澜湖高尔夫球会观澜湖","0","0","0","0","0",0,0,1,4,3,22.731757,114.07134,0,0,0,0
736,"0","0","0","广东省深圳市福田区沙头街道深南大道","0","0","0","0","0",0,0,1,4,3,22.536229,114.027799,0,0,0,0
737,"0","0","0","广东省广州市从化区江埔街道从化江埔榕炽汽车维修店","0","0","0","0","0",0,0,1,4,3,23.531128,113.615273,0,0,0,0
738,"0","0","0","广东省广州市海珠区江南中街道青凤小区","0","0","0","0","0",0,0,1,4,3,23.093789,113.271795,0,0,0,0
739,"0","0","0","广东省深圳市龙岗区平湖街道龙岗区第五人民医院大望社区健康服务中心预防接种门诊","0","0","0","0","0",0,0,1,4,3,22.698637,114.125143,0,0,0,0
740,"0","0","0","广东省深圳市龙华区新田牛轭岭村","0","0","0","0","0",0,0,1,4,3,22.706283,114.089857,0,0,0,0
741,"0","0","0","广东省深圳市宝安区公明街道彩浩内衣(深圳)有限公司","0","0","0","0","0",0,0,1,4,3,22.774768,113.866064,0,0,0,0
742,"0","0","0","广东省深圳市宝安区福永街道G4京港澳高速","0","0","0","0","0",0,0,1,4,3,22.679928,113.837129,0,0,0,0
743,"0","0","0","广东省深圳市龙岗区龙岗街道兰二路126号兰水新村","0","0","0","0","0",0,0,1,4,3,22.728433,114.304924,0,0,0,0
744,"0","0","0","广东省深圳市南山区沙河街道香山中街1-64-1号波托菲诺-纯水岸","0","0","0","0","0",0,0,1,4,3,22.54748,113.974087,0,0,0,0
